Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,58.1,58.53,57.61,58.47,5321582,37144,58.124466
2021-01-04,58.49,60.0,57.33,57.92,9187226,66925,57.921818
2021-01-05,57.79,58.12,57.32,57.98,5422069,45886,57.860607
2021-01-06,57.99,58.325,57.66,57.87,7663203,57804,57.972074
2021-01-07,57.8,58.35,57.35,57.76,8589289,55657,57.849354
2021-01-08,57.41,58.27,57.33,58.19,6650974,54922,57.884723
2021-01-11,58.16,58.22,57.06,57.09,6762015,42111,57.302882
2021-01-12,57.35,57.53,56.76,57.32,7450957,54146,57.196007
2021-01-13,57.09,57.73,57.015,57.37,7276578,42772,57.449032
2021-01-14,57.45,57.705,56.99,57.31,7325201,46027,57.325301
2021-01-15,57.23,57.495,56.69,57.22,7410393,46252,57.213246
2021-01-19,57.42,57.7,57.02,57.14,6672101,43166,57.173691
2021-01-20,57.34,57.34,56.62,57.1,5179209,42849,56.961092
2021-01-21,56.92,57.0,55.95,56.12,6938668,55940,56.278459
2021-01-22,56.07,56.58,55.92,56.25,6241922,40099,56.289188
2021-01-25,55.99,57.05,55.785,56.87,7388722,64539,56.700165
2021-01-26,56.69,57.72,56.58,57.59,4759795,42165,57.241671
2021-01-27,56.99,57.98,56.285,56.42,7583001,68636,56.861452
2021-01-28,56.6,57.585,56.392,57.12,7522720,72173,57.18452
2021-01-29,54.96,56.84,54.96,55.44,14260992,97900,55.670625
2021-02-01,55.61,55.95,55.08,55.25,8880526,67282,55.517156
2021-02-02,55.61,56.77,55.19,56.16,7384128,67408,56.284943
2021-02-03,55.84,55.94,55.19,55.28,7583064,56341,55.396136
2021-02-04,55.31,56.315,55.18,56.0,7185561,55044,55.880164
2021-02-05,56.05,56.54,55.94,56.21,4961645,47700,56.247084
2021-02-08,56.11,56.44,55.775,56.02,5433285,41954,56.011533
2021-02-09,56.23,56.24,55.41,55.5,9535066,71470,55.678011
2021-02-10,55.92,55.94,54.98,55.25,12875359,88046,55.23532
2021-02-11,55.11,55.75,55.05,55.68,7487110,60978,55.453784
2021-02-12,55.62,55.69,54.975,55.19,7845248,51130,55.240895
2021-02-16,55.22,55.28,54.7,54.88,7615241,60003,54.896656
2021-02-17,54.8,55.07,54.62,54.92,9397385,61326,54.887995
2021-02-18,54.66,56.285,54.66,56.13,9585353,60358,55.865437
2021-02-19,55.97,56.12,54.225,54.31,7144910,52515,54.822189
2021-02-22,54.26,54.54,53.86,54.32,7170500,58945,54.226196
2021-02-23,54.5,55.325,54.44,54.8,8987550,67308,54.928568
2021-02-24,54.54,54.77,54.17,54.33,7121150,54023,54.47667
2021-02-25,54.18,54.87,53.91,54.04,7989861,63136,54.287052
2021-02-26,54.09,54.29,53.15,53.16,8861978,73455,53.506259
2021-03-01,53.63,54.17,53.4699,53.66,7076427,54654,53.837699
2021-03-02,53.84,54.1501,53.15,53.68,7706721,61291,53.618964
2021-03-03,53.55,53.61,52.91,52.94,10085597,67914,53.183835
2021-03-04,53.19,54.93,53.025,53.96,15288602,127178,54.194736
2021-03-05,54.26,55.91,54.12,55.58,13707752,101959,55.278358
2021-03-08,55.47,56.135,55.08,55.15,10432094,84937,55.543265
2021-03-09,55.58,56.16,55.24,55.62,8744478,69963,55.77484
2021-03-10,55.88,56.52,55.31,56.19,6147248,58693,56.087245
2021-03-11,55.91,56.61,55.78,56.27,7437938,53068,56.259442
2021-03-12,56.43,56.9,56.24,56.87,8551900,61676,56.650928
2021-03-15,56.97,57.24,56.485,57.23,6976840,54153,56.914987
2021-03-16,57.3,58.175,57.225,57.78,10309793,68839,57.884094
2021-03-17,58.0,58.115,57.55,57.92,8232251,69043,57.82106
2021-03-18,57.55,58.11,57.535,57.91,7947235,59822,57.881218
2021-03-19,58.0,58.32,57.76,58.1,17793816,75642,58.064554
2021-03-22,57.49,58.87,57.49,58.835,12187224,70560,58.621789
2021-03-23,58.82,59.0,58.43,58.6,6683849,50407,58.675315
2021-03-24,58.33,58.62,57.89,58.06,8283706,64782,58.215898
2021-03-25,58.37,58.71,57.915,58.56,6529282,63577,58.404087
2021-03-26,58.59,59.47,58.18,59.44,8498160,72682,58.861989
2021-03-29,59.34,60.23,59.245,60.18,7498341,63900,59.862809
2021-03-30,59.81,59.98,58.59,58.78,6674386,53178,59.129082
2021-03-31,58.33,59.0494,58.275,58.53,7603093,56291,58.625431
2021-04-01,58.57,58.68,57.95,58.44,7634559,64426,58.39987
2021-04-05,58.6,59.32,58.52,58.82,6525941,50987,58.891417
2021-04-06,58.56,59.26,58.3,59.09,6505359,51113,58.991618
2021-04-07,59.13,59.32,58.84,59.19,7301438,44938,59.106253
2021-04-08,59.35,59.39,58.76,58.98,5002298,36625,58.982203
2021-04-09,59.05,59.21,58.37,58.85,5310029,40646,58.74235
2021-04-12,58.81,59.195,58.465,58.59,6704714,50662,58.677838
2021-04-13,58.55,58.93,58.45,58.69,5679913,48260,58.664562
2021-04-14,58.58,58.76,57.93,58.31,4893335,43850,58.264214
2021-04-15,58.51,59.05,58.4,58.71,3991461,39734,58.780933
2021-04-16,58.9,58.9,58.43,58.75,7827674,57307,58.761812
2021-04-19,59.04,59.16,58.545,58.66,5793088,48670,58.81201
2021-04-20,58.65,59.4616,58.315,59.21,7567305,50709,59.110109
2021-04-21,59.37,59.795,59.3,59.56,7046432,51608,59.519855
2021-04-22,59.45,59.77,59.29,59.55,8811252,56355,59.568099
2021-04-23,59.59,59.96,59.37,59.51,6576723,47306,59.602563
2021-04-26,59.57,59.61,58.67,58.77,7681526,46665,58.913504
2021-04-27,58.61,58.94,58.49,58.72,7601882,51603,58.746696
2021-04-28,60.49,61.87,60.16,60.88,15041871,94782,60.981309
2021-04-29,60.88,61.245,60.46,60.91,8288942,60111,60.904459
2021-04-30,60.94,61.0199,60.185,60.81,9015202,58409,60.648027
2021-05-03,61.04,61.775,60.91,61.41,7206196,53157,61.4229
2021-05-04,61.37,61.78,60.555,60.74,9051409,65343,60.926823
2021-05-05,60.94,61.3,60.495,61.14,8395166,51595,60.965625
2021-05-06,61.08,61.88,61.02,61.72,5719474,51303,61.663554
2021-05-07,62.0,62.4387,61.54,61.85,5889211,50049,61.850624
2021-05-10,62.24,62.67,61.97,62.07,6403670,54449,62.240259
2021-05-11,62.46,62.63,61.505,61.95,7650667,65699,61.922189
2021-05-12,62.03,62.14,61.4243,61.57,7056206,71349,61.726581
2021-05-13,61.45,62.74,61.37,62.4,6053863,56386,62.356979
2021-05-14,62.69,62.9,62.36,62.37,5118826,41820,62.50845
2021-05-17,62.54,62.79,62.14,62.47,6976030,51129,62.499163
2021-05-18,62.38,62.69,62.0721,62.18,4065873,38418,62.316752
2021-05-19,61.99,62.39,61.72,62.34,6215411,50970,62.188725
2021-05-20,62.23,63.32,62.22,63.11,6703742,49500,63.012648
2021-05-21,63.32,63.685,62.92,63.36,8472300,58471,63.243748
2021-05-24,63.52,64.02,63.4,63.68,5995622,42520,63.745337
2021-05-25,63.82,63.82,63.2032,63.71,5382522,40608,63.591454
2021-05-26,63.95,63.96,63.3805,63.63,6651248,51236,63.66333
2021-05-27,63.62,63.83,63.255,63.31,7657126,54549,63.420234
2021-05-28,63.64,63.84,63.47,63.53,9000132,50080,63.631919
2021-06-01,63.82,63.96,63.11,63.33,5887116,44828,63.475158
2021-06-02,63.47,63.65,63.29,63.62,6288510,44749,63.522126
2021-06-03,63.37,63.8,63.32,63.74,4714663,38878,63.60526
2021-06-04,63.86,64.37,63.73,64.02,4690856,37595,64.014898
2021-06-07,64.22,64.27,63.3,63.67,6339998,39103,63.655985
2021-06-08,63.63,63.805,63.17,63.29,6289095,35700,63.342052
2021-06-09,63.15,63.5883,63.01,63.31,5553012,33980,63.351826
2021-06-10,63.34,63.855,63.295,63.63,6455653,34949,63.593744
2021-06-11,63.88,63.88,63.39,63.78,3461346,30942,63.628968
2021-06-14,63.48,63.8,63.25,63.79,4336381,31906,63.612173
2021-06-15,63.85,63.92,63.51,63.66,6093696,43879,63.68411
2021-06-16,63.36,63.7917,62.71,62.74,7252360,52262,63.124907
2021-06-17,62.77,63.355,62.55,63.19,7369579,52068,63.107192
2021-06-18,63.04,63.15,61.94,62.14,16288871,70413,62.365089
2021-06-21,62.43,62.89,62.19,62.66,8974880,47998,62.60653
2021-06-22,62.66,63.04,62.54,62.87,6205661,41824,62.825506
2021-06-23,62.55,62.8,62.32,62.33,4632394,36416,62.48437
2021-06-24,62.28,62.905,61.9,62.65,5758032,38978,62.625466
2021-06-25,62.47,63.3,62.435,63.18,5651216,37146,62.977551
2021-06-28,63.09,63.48,63.07,63.19,4594282,42200,63.247966
2021-06-29,62.82,63.02,62.155,62.34,4476768,40537,62.422381
2021-06-30,62.26,62.57,62.18,62.44,5286871,42200,62.380856
2021-07-01,62.44,62.77,62.26,62.47,3951007,34536,62.499748
2021-07-02,62.63,62.85,62.52,62.6,4098321,30106,62.674243
2021-07-06,62.41,62.56,61.805,62.34,6965705,46425,62.198238
2021-07-07,62.43,63.31,62.4,63.05,4951078,46345,62.969689
2021-07-08,63.05,63.555,62.57,62.95,6637279,44307,62.997735
2021-07-09,62.9,63.215,62.82,63.02,4239732,34794,63.046886
2021-07-12,62.86,63.03,62.65,62.95,4906388,38739,62.868165
2021-07-13,63.1,63.6,62.92,63.07,5274726,44399,63.157956
2021-07-14,63.39,63.73,63.0,63.51,6877582,55190,63.459734
2021-07-15,63.37,64.17,63.35,64.12,5480723,43020,63.850351
2021-07-16,64.09,64.45,64.01,64.26,5221406,40194,64.236204
2021-07-19,64.82,64.965,63.43,64.02,8066339,64719,63.992873
2021-07-20,64.26,64.91,64.26,64.41,7210830,58887,64.481341
2021-07-21,64.64,64.82,63.95,64.02,4550799,41783,64.122675
2021-07-22,63.88,64.02,63.46,63.84,4913254,43200,63.781692
2021-07-23,64.13,65.1059,63.87,64.89,5963687,44020,64.715654
2021-07-26,64.79,65.095,64.66,64.84,6050787,48208,64.892517
2021-07-27,64.92,65.6,64.71,65.23,6912393,57195,65.224342
2021-07-28,63.88,64.67,63.19,63.4,9194641,87095,63.58749
2021-07-29,63.72,63.94,63.24,63.33,7621724,63383,63.445645
2021-07-30,63.35,63.655,63.13,63.26,6365180,52592,63.325426
2021-08-02,63.56,63.86,63.31,63.46,4991983,44966,63.502026
2021-08-03,63.39,63.59,63.22,63.38,3734332,39211,63.396357
2021-08-04,63.41,63.62,61.55,61.72,8194344,67040,62.016983
2021-08-05,61.98,62.075,61.619,61.86,5688209,48666,61.843656
2021-08-06,61.96,62.11,61.6,61.77,6269620,47188,61.821236
