Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,40.3,40.74,39.76,40.21,8705736,61463,40.327399
2021-01-04,40.21,40.34,38.3306,38.73,15123550,122335,38.93999
2021-01-05,38.49,40.085,38.45,39.55,12317221,88577,39.4179
2021-01-06,39.66,40.9,39.54,40.38,12881083,105379,40.322781
2021-01-07,40.45,40.945,40.21,40.23,9136286,74454,40.559444
2021-01-08,40.41,40.6911,39.765,40.02,9497467,79726,40.214112
2021-01-11,39.18,39.99,38.9,39.41,11754897,89840,39.507237
2021-01-12,39.69,40.41,39.16,40.3,9725010,76064,40.070533
2021-01-13,40.01,40.74,39.6299,40.45,10852467,84863,40.217221
2021-01-14,41.21,42.64,41.12,41.47,17658314,132195,41.79241
2021-01-15,41.67,41.67,39.96,39.98,15465542,111644,40.508329
2021-01-19,40.31,40.65,39.8007,40.31,11530693,84826,40.312234
2021-01-20,40.69,41.77,40.5,41.62,11335701,83789,41.348406
2021-01-21,41.22,41.43,40.17,40.67,11155355,84514,40.703067
2021-01-22,40.0,40.27,39.81,40.0,11310070,84963,39.993933
2021-01-25,39.6,39.75,38.42,38.9,15964896,135869,38.9233
2021-01-26,39.26,39.64,38.98,39.32,10599373,81995,39.308827
2021-01-27,38.61,39.2254,38.1609,38.52,16953392,151384,38.725494
2021-01-28,39.68,40.37,38.99,40.08,21654064,178556,39.909636
2021-01-29,39.18,39.83,37.74,37.96,17989721,162462,38.493382
2021-02-01,38.3,38.4448,37.415,37.82,10332933,103630,37.885507
2021-02-02,38.55,38.88,37.99,38.8,11859033,86998,38.467953
2021-02-03,38.87,39.9,38.7,39.78,12415972,88862,39.421299
2021-02-04,39.95,41.07,39.94,40.93,11431799,90336,40.674945
2021-02-05,41.38,41.4,40.75,41.15,10111937,73022,41.149256
2021-02-08,41.55,43.4597,41.36,43.24,18296631,125112,42.958105
2021-02-09,42.96,42.96,41.81,42.51,10432077,78935,42.326164
2021-02-10,42.84,43.22,42.16,42.9,12011062,79484,42.81864
2021-02-11,42.7,43.135,41.995,42.72,8549183,62464,42.598126
2021-02-12,42.51,43.94,42.41,43.29,11490112,83276,43.373944
2021-02-16,43.91,44.81,43.78,44.65,13775480,104704,44.433666
2021-02-17,44.28,44.5,43.535,44.39,10945652,81446,44.038481
2021-02-18,43.8,44.545,43.37,44.38,8756266,66411,44.037382
2021-02-19,44.62,46.22,44.55,45.67,14587720,108858,45.795569
2021-02-22,46.96,48.93,46.47,47.74,21573579,166252,48.057842
2021-02-23,48.12,48.875,45.7,48.34,19193791,152117,47.713526
2021-02-24,48.93,50.2,48.62,49.6,17022900,140602,49.58365
2021-02-25,50.0,50.0,47.225,48.25,15729781,145743,48.468188
2021-02-26,47.7,49.14,47.28,47.94,14828016,126535,48.037366
2021-03-01,49.48,49.959,48.06,48.06,13812921,115400,48.820348
2021-03-02,48.1,48.6799,47.38,48.23,11566750,91837,48.191538
2021-03-03,48.62,49.085,48.14,48.35,13642675,115173,48.557622
2021-03-04,48.32,48.41,45.32,46.96,18062476,161171,46.928405
2021-03-05,46.91,47.0,43.01,46.21,20611794,177619,45.185041
2021-03-08,46.93,48.22,46.7,47.88,17272994,144355,47.670312
2021-03-09,47.89,48.08,46.34,47.62,11710074,101620,47.369211
2021-03-10,47.65,48.575,47.16,47.8,10719337,92582,47.812159
2021-03-11,48.16,48.96,47.58,48.32,11318665,90450,48.448624
2021-03-12,48.33,49.86,48.08,49.83,15891753,105430,49.457374
2021-03-15,50.86,52.28,50.75,50.99,19703209,165452,51.453753
2021-03-16,50.99,51.14,49.03,49.39,14281495,123428,49.669943
2021-03-17,49.01,50.64,49.01,50.44,13694385,108769,49.928837
2021-03-18,50.0,50.98,48.93,49.18,13423574,110589,49.919686
2021-03-19,48.9,49.21,47.83,49.0,12123553,101566,48.80027
2021-03-22,48.53,48.62,47.745,47.97,10911115,98705,48.080431
2021-03-23,47.03,47.83,45.45,45.64,13616854,127127,46.366034
2021-03-24,46.59,47.3999,45.56,45.61,12121057,119000,46.602485
2021-03-25,44.79,47.215,44.52,47.01,14469133,141179,46.221216
2021-03-26,47.5,47.94,46.56,47.66,12361407,108842,47.275997
2021-03-29,47.66,48.1,46.71,47.32,9824194,89943,47.380695
2021-03-30,47.7,49.04,47.42,48.9,10787543,89728,48.529264
2021-03-31,48.75,49.02,48.11,48.28,9475998,77307,48.464434
2021-04-01,48.59,49.21,48.28,48.83,9548059,80529,48.73453
2021-04-05,49.58,50.98,49.47,50.25,14577170,115642,50.41849
2021-04-06,50.7,51.81,50.54,51.65,14640831,114440,51.475837
2021-04-07,51.8,51.8,50.03,50.2,12216914,99719,50.739415
2021-04-08,49.75,50.21,49.14,49.81,13523538,92246,49.815079
