Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,63.55,64.74,62.71,64.62,1424937,11544,64.281662
2021-01-04,64.65,64.7,61.5,61.6,2235509,21970,62.001033
2021-01-05,61.8,62.655,61.6,61.96,1986460,18797,62.109319
2021-01-06,63.24,64.97,62.74,64.58,2458222,21840,64.402968
2021-01-07,64.36,64.47,62.39,63.3,1998376,16642,63.333541
2021-01-08,62.04,63.015,61.41,62.68,1941032,20060,62.613826
2021-01-11,62.36,62.5,61.07,61.18,1748182,16380,61.408897
2021-01-12,61.48,61.73,60.71,61.09,2285714,21317,61.187133
2021-01-13,61.44,63.87,61.44,63.81,1596919,16490,63.240264
2021-01-14,64.02,64.59,63.38,63.56,1319727,14797,63.808989
2021-01-15,63.43,64.66,62.82,64.25,2649044,18448,64.198159
2021-01-19,63.96,64.1,60.6,61.0,2995276,25507,61.301113
2021-01-20,60.85,62.47,60.48,62.13,3441981,24894,61.783612
2021-01-21,61.56,62.24,60.8,61.85,2244471,18119,61.575553
2021-01-22,61.37,63.27,61.21,63.07,2111299,18244,62.72889
2021-01-25,62.54,63.7505,61.47,62.56,2182021,21445,62.826755
2021-01-26,62.48,63.29,61.24,61.79,2218706,19798,61.784838
2021-01-27,61.48,61.67,59.38,59.79,2102602,24917,60.199797
2021-01-28,59.83,63.21,59.75,61.78,2087226,21757,61.970494
2021-01-29,61.17,61.82,59.45,60.6,2746651,21200,60.702819
2021-02-01,60.99,62.54,59.862,62.51,2166764,23870,61.676386
2021-02-02,62.81,63.05,61.86,62.17,2541089,21128,62.288241
2021-02-03,61.25,62.36,60.15,62.09,2284778,22388,61.451255
2021-02-04,62.55,64.07,62.1,63.91,2367990,22001,63.659584
2021-02-05,64.02,64.94,63.8,64.02,1977411,20656,64.369915
2021-02-08,63.7,63.94,62.95,63.21,1481541,18477,63.364363
2021-02-09,64.0,64.0,62.47,63.23,2134042,18424,63.136573
2021-02-10,63.66,66.2,62.73,64.93,2625070,26173,64.829084
2021-02-11,64.75,66.85,64.485,66.43,2900159,24625,66.158958
2021-02-12,66.39,67.6,66.1,67.51,2639544,23155,66.988203
2021-02-16,67.59,68.0,66.35,67.17,3703138,26544,67.058821
2021-02-17,66.84,67.61,65.65,67.29,1791018,18069,66.991753
2021-02-18,67.53,68.365,66.94,68.17,2414587,22165,67.909771
2021-02-19,67.86,68.87,67.43,68.39,2864107,22377,68.320845
2021-02-22,68.42,71.45,68.0,69.89,3172356,28165,70.2268
2021-02-23,70.71,71.13,69.59,70.6,2830761,25491,70.408201
2021-02-24,70.96,73.71,70.94,73.6,3674997,31901,72.935134
2021-02-25,73.47,74.13,69.915,70.28,2754726,28882,71.502717
2021-02-26,70.43,70.605,67.87,67.9,3739809,28493,68.904389
2021-03-01,69.43,70.69,68.46,68.48,2651791,25084,69.247673
2021-03-02,68.62,68.93,67.41,68.62,2594739,19386,68.423786
2021-03-03,68.34,69.6,67.95,69.02,2741127,22771,68.856777
2021-03-04,69.31,70.39,68.23,69.73,2523610,26223,69.602824
2021-03-05,70.04,70.76,68.46,70.26,2322369,22224,69.961208
2021-03-08,71.01,73.3,69.96,72.23,2032941,19560,72.235772
2021-03-09,72.4,73.21,71.71,72.76,2687352,27050,72.717804
2021-03-10,72.68,74.19,71.58,73.97,2077863,20203,73.27371
2021-03-11,73.69,76.0,73.14,73.37,2531638,20687,73.999619
2021-03-12,73.56,74.14,72.76,74.12,2342516,22283,73.535341
2021-03-15,74.74,75.1,73.4,74.55,1947287,18169,74.416519
2021-03-16,74.23,74.28,72.21,72.91,1954880,13887,72.919619
2021-03-17,73.11,74.29,72.61,73.69,1514371,17627,73.579036
2021-03-18,73.24,73.49,71.5,71.85,1605283,16665,72.29875
2021-03-19,71.61,72.62,70.5,70.72,3555412,23278,71.153492
2021-03-22,70.88,71.53,70.17,71.0,1410939,15823,70.975088
2021-03-23,70.8,71.6075,70.32,70.99,2425274,14370,70.995786
2021-03-24,70.91,72.239,70.6,71.18,2830891,20404,71.566822
2021-03-25,71.06,71.68,69.291,71.16,1685742,18881,70.969001
2021-03-26,71.66,73.53,71.41,73.39,2233712,19946,72.86586
2021-03-29,72.85,73.0,71.32,71.68,1546126,16920,71.962341
2021-03-30,72.38,74.04,71.96,72.93,1865303,19059,73.134572
2021-03-31,72.3,72.78,71.34,71.63,2828986,21078,71.892388
2021-04-01,72.03,73.36,71.34,73.25,2174669,19006,72.59781
2021-04-05,73.54,73.81,71.87,72.8,2173873,16787,72.700838
2021-04-06,72.8,74.31,72.67,74.16,2584902,19926,73.927317
2021-04-07,74.1,75.45,74.1,75.2,3405702,28334,75.087652
2021-04-08,75.28,76.18,75.0,75.62,2053378,21164,75.595049
2021-04-09,75.46,76.1,74.93,75.11,1773573,17487,75.301359
2021-04-12,75.79,75.79,74.485,75.39,1874486,18823,75.270371
2021-04-13,75.03,76.19,74.83,75.79,1663142,16540,75.755504
2021-04-14,75.94,76.41,75.01,75.09,1335251,14779,75.449706
2021-04-15,75.54,76.61,75.115,76.25,1872639,16996,76.212342
2021-04-16,76.8,76.87,75.62,75.69,1156168,12386,75.921141
2021-04-19,75.68,75.69,74.77,74.88,1458496,14605,75.010017
2021-04-20,74.88,76.39,74.75,76.12,1823692,18914,75.873828
2021-04-21,76.03,76.77,75.82,76.36,1420670,17651,76.410312
2021-04-22,76.58,76.82,75.58,75.63,1856321,17838,75.909466
2021-04-23,76.1,76.18,75.06,75.44,1550382,12437,75.455159
2021-04-26,76.0,76.65,75.71,75.89,1023798,12423,76.129813
2021-04-27,75.99,76.7,75.66,76.47,1704804,17835,76.401466
2021-04-28,76.24,76.68,75.33,75.52,2313576,17745,75.8816
2021-04-29,74.92,77.54,74.7,76.08,1802477,19705,76.206593
2021-04-30,75.57,75.58,74.7,75.03,2724767,19798,75.126921
2021-05-03,75.75,77.005,75.11,76.49,2112597,20011,76.336043
2021-05-04,76.59,77.06,74.2154,74.91,1420311,17376,75.000732
2021-05-05,74.73,74.91,72.2,72.65,1732729,18247,73.025647
2021-05-06,72.81,73.62,72.71,73.51,1309880,14987,73.299325
2021-05-07,73.63,75.1,73.3,74.7,1829933,17750,74.54132
2021-05-10,74.7,76.15,74.17,74.31,2549581,16830,74.687193
2021-05-11,73.49,73.87,72.21,73.09,1703690,18611,72.984553
2021-05-12,72.95,73.16,70.75,71.04,1982646,18195,71.299219
2021-05-13,71.0,73.18,71.0,72.08,1839603,19279,72.232849
2021-05-14,72.58,73.62,72.555,73.22,1137039,12630,73.214765
2021-05-17,73.17,73.61,72.59,73.12,1970555,15178,73.145135
2021-05-18,73.09,74.0,72.47,73.13,1200444,14861,73.335247
2021-05-19,72.38,73.07,71.34,72.82,1832901,20544,72.47911
2021-05-20,72.54,73.77,72.27,73.44,1712698,17195,73.221951
2021-05-21,73.64,74.47,72.86,73.28,1219640,14444,73.420709
2021-05-24,74.0,75.35,73.69,74.66,1384829,15706,74.705872
2021-05-25,74.26,75.16,74.04,74.83,1168827,14458,74.848757
2021-05-26,74.88,75.51,74.44,74.99,1024520,8906,75.064813
2021-05-27,75.49,75.49,74.1,74.1,1649721,14135,74.428111
2021-05-28,74.64,75.35,74.35,74.77,1552304,14732,74.871974
