Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,47.75,48.34,47.67,47.73,5445527,0.0
2020-12-07,47.55,48.34,47.07,47.92,6911789,0.0
2020-12-08,47.79,48.1,46.9,47.44,6488343,0.0
2020-12-09,47.48,48.735,46.92,47.22,8336619,0.0
2020-12-10,46.7,51.74,46.54,51.2098,22919265,0.0
2020-12-11,50.62,52.45,49.97,51.45,17071509,0.0
2020-12-14,51.97,53.4843,51.795,52.0199,13178769,0.0
2020-12-15,52.02,52.96,51.61,52.82,8561784,0.0
2020-12-16,54.77,56.11,53.64,54.04,27226271,0.0
2020-12-17,54.57,55.1724,53.9403,54.64,10576014,0.0
2020-12-18,54.93,56.08,54.27,55.86,13912143,0.0
2020-12-21,54.5,55.68,53.58,54.63,8688080,0.0
2020-12-22,55,55.68,54.37,54.92,7435011,0.0
2020-12-23,55.34,55.45,54.23,54.29,5530284,0.0
2020-12-24,54.52,55.19,53.8572,54.03,3330729,0.0
2020-12-28,55,55.18,53.93,54.43,5877528,0.0
2020-12-29,54.51,55.4,53.55,54.37,6199761,0.0
2020-12-30,54.69,54.91,54.14,54.33,4230056,0.0
2020-12-31,54.24,54.31,53.74,54.14,4122253,0.0
2021-01-04,54.49,55.49,53.58,54.55,10109317,0.0
2021-01-05,53.41,54.5,53.15,53.88,6986649,0.0
2021-01-06,53.27,54.5165,52.57,53.25,7931768,0.0
2021-01-07,52.22,53.3799,51.46,52.32,17263100,0.0
2021-01-08,52.5,52.7,50.19,51.48,15148661,0.0
2021-01-11,47.09,49.49,45.15,48.16,58168216,0.0
2021-01-12,48.55,49.13,46.56,47.03,49943374,0.0
2021-01-13,48.09,48.39,47.0217,47.21,36153208,0.0
2021-01-14,47.66,47.66,45.43,45.79,26466090,0.0
2021-01-15,46.1,46.2,45.08,45.18,23581216,0.0
2021-01-19,45.59,46.17,44.4,45.93,17922058,0.0
2021-01-20,46.23,47.915,46.18,47.5917,19695170,0.0
2021-01-21,47.73,48.02,46.5,47.12,14007270,0.0
2021-01-22,46.9,48.18,46.8,48.06,12680385,0.0
2021-01-25,48.44,48.95,47,47.84,12942897,0.0
2021-01-26,48.13,52.19,48.02,49.68,28248041,0.0
2021-01-27,50.64,50.85,47.98,48.2,20444624,0.0
2021-01-28,49.49,52.25,49.27,51.56,18527236,0.0
2021-01-29,51.02,52.99,50.02,50.52,12195170,0.0
2021-02-01,51.2,52.75,51.0718,52.6698,12946104,0.0
2021-02-02,52.865,54.87,52.71,53.99,12595675,0.0
2021-02-03,54.56,55.19,53.7,54.58,14128155,0.0
2021-02-04,54.79,56.52,54.44,56.51,10107832,0.0
2021-02-05,56.02,57.44,55.03,56.78,15163812,0.0
2021-02-08,57.8,59.6,57.38,58.2,16748867,0.0
2021-02-09,58.64,60.73,58.55,59.88,25569246,0.0
2021-02-10,65.8,69.25,63.2,67.77,68912220,0.0
2021-02-11,67.99,69.02,66.5801,68.58,27774696,0.0
2021-02-12,68.56,73.18,68.4,71.906,36358000,0.0
2021-02-16,72.19,74.84,71.8135,73.97,26072766,0.0
2021-02-17,73.05,73.28,70.13,71.79,19112892,0.0
2021-02-18,70.74,72.9,70.36,72.24,13890970,0.0
2021-02-19,72.97,74.96,71.88,72.28,19043196,0.0
2021-02-22,71.73,73.75,70.42,70.49,15829713,0.0
2021-02-23,68.45,74.33,66.19,73.18,28119102,0.0
2021-02-24,73.1,73.95,71.71,71.91,16572321,0.0
2021-02-25,78.15,80.75,73.89,74.61,56486976,0.0
2021-02-26,76.87,79.08,75,77.06,32346776,0.0
2021-03-01,78.36,78.73,76.05,77.63,22786087,0.0
2021-03-02,76.61,77.1,73.56,73.67,18723861,0.0
2021-03-03,74.01,74.5,70.6587,70.86,15682479,0.0
2021-03-04,70.61,71.78,66.02,66.75,20051224,0.0
2021-03-05,67.67,67.79,61.5235,66.95,21277998,0.0
2021-03-08,67.4,68.635,63.42,63.48,19382056,0.0
2021-03-09,65.725,68.21,64.6001,67.49,16250204,0.0
2021-03-10,69.4565,69.46,64.59,64.81,20969702,0.0
2021-03-11,66.37,68.74,65.83,68.46,13245741,0.0
2021-03-12,67.72,68.815,66.6448,68.1,13126520,0.0
2021-03-15,68.24,70.49,67.18,70.29,13550038,0.0
2021-03-16,71.07,71.86,68.57,69.27,12410922,0.0
2021-03-17,68.32,70.82,66.96,70.21,11986335,0.0
2021-03-18,69.21,69.9,66.68,66.72,11588208,0.0
2021-03-19,67.11,67.11,65.77,66.2399,13142064,0.0
2021-03-22,66.89,66.89,64.35,65.21,15553609,0.0
2021-03-23,65.1,65.63,64.11,64.27,11701682,0.0
2021-03-24,64.95,64.95,62.05,62.07,13611601,0.0
2021-03-25,60.12,62.01,59.57,61.2,17688291,0.0
2021-03-26,61.52,61.87,59.28,61.265,12584014,0.0
2021-03-29,62,64.96,61.71,62.94,19122348,0.0
2021-03-30,62.47,64.1,61.9,62.93,10322037,0.0
2021-03-31,63.8,64.98,63.27,63.65,11071798,0.0
2021-04-01,64.68,66.36,63.64,63.84,14097634,0.0
2021-04-05,64.1,64.34,61.81,64.24,13301646,0.0
2021-04-06,64.54,67.65,64.3,66.99,14327950,0.0
2021-04-07,66.55,69.97,66.08,68.96,20288135,0.0
2021-04-08,69.91,71.45,69.28,71.24,14063419,0.0
2021-04-09,70.35,71.45,69.91,71.18,8505138,0.0
2021-04-12,70.87,71.84,69.65,70.88,7612159,0.0
2021-04-13,71.69,72.78,70.73,72.45,9230071,0.0
2021-04-14,72.68,73.218,69.5,69.73,11084896,0.0
2021-04-15,70.66,71.88,70.17,71.73,7697683,0.0
2021-04-16,71.96,72.2,69.68,70.12,7829835,0.0
2021-04-19,69.62,69.9198,66.77,67.95,12812516,0.0
2021-04-20,67.91,68.1,65.22,65.7,12987018,0.0
2021-04-21,65.73,67.3599,64.7,67.33,9243237,0.0
2021-04-22,67.29,67.4994,64.08,64.3,14366243,0.0
2021-04-23,65.72,67.13,65.43,67.0173,10302683,0.0
2021-04-26,66.49,67.245,65.8518,66.727,8359912,0.0
2021-04-27,67.07,68.36,66.01,66.02,9253145,0.0
2021-04-28,65.55,66.5575,63.7425,65.7,11119340,0.0
2021-04-29,66.98,67.05,63.985,65.09,21329697,0.0
2021-04-30,56.04,57.63,55.05,55.22,81659560,0.0
2021-05-03,55.52,55.55,52.67,54.6066,75397792,0.0
2021-05-04,55.24,55.72,53.16,54.42,27959833,0.0
2021-05-05,54.96,54.97,53.3154,53.58,16411354,0.0
2021-05-06,53.39,53.84,52.34,53.81,17507882,0.0
2021-05-07,54.7,54.92,53.37,53.77,18711955,0.0
2021-05-10,53.01,53.08,51.62,51.81,15386527,0.0
2021-05-11,49.56,53.1865,49.2,52.88,15203472,0.0
