Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,170.36,171.39,169.29,171.14,288030,6740,170.546077
2021-01-04,171.72,172.0016,165.995,166.92,414725,8469,167.518504
2021-01-05,167.15,169.0073,166.39,166.72,363096,7686,167.152744
2021-01-06,168.2,175.02,168.06,173.62,338674,9226,173.309409
2021-01-07,174.38,176.4,171.9,175.87,361004,8281,175.205939
2021-01-08,176.08,176.135,170.76,172.89,277600,6794,173.252551
2021-01-11,171.34,174.25,170.66,171.39,253994,5517,172.155946
2021-01-12,172.48,174.725,170.87,174.26,367138,7983,173.913669
2021-01-13,174.42,174.93,170.435,171.59,313275,5845,171.480747
2021-01-14,172.96,173.24,169.87,170.1,319950,6300,171.057155
2021-01-15,168.77,169.56,165.88,168.57,383611,7593,168.258356
2021-01-19,170.1,173.39,169.0,172.47,481637,9097,172.03508
2021-01-20,173.07,176.94,173.0314,175.49,442769,10360,175.258412
2021-01-21,174.99,177.49,173.63,176.11,418244,8109,176.216606
2021-01-22,175.95,179.0,174.32,177.98,542660,9795,176.973627
2021-01-25,177.75,182.735,176.45,179.27,662775,12656,179.319953
2021-01-26,180.47,180.47,176.62,179.68,463785,9905,179.082635
2021-01-27,177.49,189.99,177.0,187.6,1211598,20303,185.464047
2021-01-28,189.0,193.02,180.88,182.45,1145383,17695,186.132754
2021-01-29,182.31,184.38,179.445,179.99,464161,10488,181.136793
2021-02-01,181.91,186.78,180.875,185.22,607464,11516,184.266998
2021-02-02,185.91,186.77,177.935,178.62,721779,14570,180.442246
2021-02-03,178.64,178.64,175.78,177.32,662140,12280,177.290033
2021-02-04,188.75,193.54,186.92,188.86,2248666,28886,190.410792
2021-02-05,190.0,190.0,183.1,184.37,625084,12678,184.544922
2021-02-08,185.67,186.52,184.27,185.48,444634,7991,185.604515
2021-02-09,185.34,189.525,183.8778,189.43,350668,8045,188.223329
2021-02-10,190.0,190.21,188.19,189.55,494481,10070,189.551521
2021-02-11,190.0,190.69,186.65,189.89,443575,8149,189.578773
2021-02-12,189.12,190.69,188.24,189.95,351107,7771,189.490088
2021-02-16,190.06,190.98,188.19,188.57,396173,7760,189.23827
2021-02-17,187.75,190.095,187.048,188.87,513992,9228,188.892388
2021-02-18,188.51,193.0,187.93,191.57,557565,10905,191.222177
2021-02-19,191.93,195.61,191.64,194.96,553372,8484,194.260044
2021-02-22,192.6,195.15,192.23,194.16,429238,7585,194.223091
2021-02-23,195.88,198.06,192.04,197.37,475718,9060,196.273417
2021-02-24,198.6,206.84,197.66,206.82,871462,15969,204.053617
2021-02-25,206.75,207.33,200.68,204.07,529271,11492,204.181605
2021-02-26,203.3,205.425,201.64,203.11,677134,11051,203.36288
2021-03-01,206.0,210.49,205.41,208.68,565259,11896,208.9875
2021-03-02,208.81,211.53,207.8,209.91,651010,10980,209.633689
2021-03-03,210.9,218.65,210.805,214.38,694558,14838,215.500203
2021-03-04,213.69,214.88,206.91,210.88,508809,11363,211.239671
2021-03-05,213.98,218.4473,211.79,217.29,522791,13028,215.575279
2021-03-08,218.01,221.59,216.47,218.23,452711,11126,219.022296
2021-03-09,218.44,220.64,216.27,217.53,475555,11330,218.502306
2021-03-10,217.15,219.347,216.08,218.89,647249,11127,218.114395
2021-03-11,217.84,218.9428,214.59,214.8,548095,10559,216.0803
2021-03-12,217.54,217.7,214.81,217.35,281398,7765,216.99791
2021-03-15,216.94,223.1,216.37,223.09,624657,11888,221.831448
2021-03-16,221.97,222.07,218.05,220.6,331329,8000,220.137162
2021-03-17,221.59,223.01,218.93,222.8,449730,8615,221.917799
2021-03-18,224.54,229.14,223.64,225.52,375684,9712,226.73331
2021-03-19,224.45,227.39,220.93,225.4,1283036,11990,225.614987
2021-03-22,225.04,225.04,218.89,220.05,449669,10962,220.470391
2021-03-23,218.67,222.0947,213.99,215.32,567638,11223,216.490944
2021-03-24,217.3,219.43,215.35,215.49,469087,9684,217.217105
2021-03-25,215.62,225.2,214.245,224.26,435392,12166,221.282804
2021-03-26,226.25,229.75,225.35,229.63,308702,8519,227.541459
2021-03-29,230.01,233.88,227.03,227.9,442982,11225,229.042182
2021-03-30,227.96,232.38,227.96,232.04,323784,8631,230.922993
2021-03-31,231.24,233.19,229.0011,230.74,453566,9543,231.190938
2021-04-01,228.98,232.12,226.85,231.74,358855,10270,230.26736
2021-04-05,234.85,235.38,232.415,234.28,284581,9388,234.018657
2021-04-06,234.99,236.08,233.1124,233.73,276247,7751,234.345458
2021-04-07,233.84,235.26,232.46,235.2,334435,6881,234.148133
2021-04-08,234.47,234.53,232.29,234.36,579265,7884,234.055191
2021-04-09,236.12,236.52,233.18,235.59,279926,8031,235.278816
2021-04-12,235.18,237.24,234.39,236.32,184932,10187,236.034553
2021-04-13,235.61,235.85,231.86,232.91,281831,7194,233.030462
2021-04-14,233.71,234.99,232.93,233.25,341680,8183,233.692099
2021-04-15,233.2,233.6,230.91,232.14,337466,10130,231.835417
2021-04-16,233.88,236.265,232.96,235.52,242415,8090,234.937123
2021-04-19,236.64,237.54,233.35,236.01,310833,8030,235.416738
2021-04-20,236.55,238.098,231.82,234.57,277816,8586,234.387179
2021-04-21,234.06,237.82,233.93,236.99,405537,9611,236.386062
2021-04-22,237.85,242.125,235.01,240.23,861405,14262,239.486187
2021-04-23,242.18,242.18,238.475,238.69,477083,10598,239.855473
2021-04-26,239.02,241.5,235.705,235.99,491708,8743,236.973989
2021-04-27,235.73,239.97,234.06,239.7,425299,8757,238.393302
2021-04-28,240.0,240.0,236.036,237.26,300086,7380,237.627736
2021-04-29,237.84,240.58,236.72,240.03,246995,6381,239.299455
2021-04-30,238.16,238.9,236.81,237.6,304961,8626,237.625388
2021-05-03,239.48,239.78,236.2167,238.37,344113,8959,238.531919
2021-05-04,238.96,243.895,238.0728,243.02,360890,8167,242.43277
2021-05-05,242.86,246.38,241.8,245.49,404702,8613,245.104211
2021-05-06,247.0,250.13,245.9,250.12,339477,8864,248.335307
2021-05-07,249.11,252.68,246.18,251.56,245713,6900,250.85294
2021-05-10,253.15,259.99,252.35,255.37,434577,11538,257.140252
2021-05-11,253.33,254.94,248.63,251.02,394608,8608,251.358111
2021-05-12,251.44,251.85,245.21,245.48,283160,8116,247.463835
2021-05-13,245.01,254.0799,245.0,252.98,212384,8779,251.686249
2021-05-14,253.89,256.55,253.1729,255.19,189020,6560,254.900951
2021-05-17,254.22,256.06,252.3,253.09,324816,9739,253.367001
2021-05-18,254.36,254.7,250.18,250.25,232375,8500,251.404336
2021-05-19,247.09,249.22,243.0,249.12,317351,8634,247.627847
