Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,16.23,16.44,16.1,16.41,4131225,19282,16.37055
2021-01-04,16.58,16.58,16.03,16.29,8488049,35419,16.255661
2021-01-05,16.31,16.76,16.19,16.55,5927651,29393,16.535291
2021-01-06,17.28,18.31,17.1,18.16,16270018,67313,18.063499
2021-01-07,18.49,18.81,18.45,18.49,8191703,41040,18.60348
2021-01-08,18.45,18.47,17.915,18.24,6472497,34055,18.226927
2021-01-11,18.0,18.5,17.81,18.48,5399466,26612,18.377277
2021-01-12,18.64,18.96,18.48,18.84,6267646,34591,18.82192
2021-01-13,18.7,18.88,18.52,18.79,5640300,28935,18.714461
2021-01-14,18.95,19.22,18.835,18.93,9962929,41989,19.008851
2021-01-15,18.54,18.735,18.195,18.41,11254174,42463,18.40012
2021-01-19,18.51,18.575,18.27,18.55,5676489,28020,18.497601
2021-01-20,18.44,18.48,18.11,18.29,5875447,33924,18.25943
2021-01-21,18.3,18.88,18.11,18.15,11935128,54215,18.349359
2021-01-22,17.97,18.34,17.85,18.2,5855752,31663,18.166652
2021-01-25,17.89,18.025,17.465,17.78,9622360,42549,17.753661
2021-01-26,17.99,18.08,17.45,17.46,8245068,35996,17.614263
2021-01-27,17.04,17.15,16.69,16.72,11048976,54434,16.884309
2021-01-28,17.07,17.43,16.91,17.32,9009180,47482,17.286592
2021-01-29,17.22,17.44,16.74,16.86,9279686,40593,16.951002
2021-02-01,17.02,17.21,16.84,17.16,6595645,33237,17.029314
2021-02-02,17.45,17.875,17.38,17.67,6574816,32156,17.707228
2021-02-03,17.7,18.08,17.68,18.07,7839525,36517,17.950077
2021-02-04,18.15,18.91,18.15,18.71,8881312,44325,18.739405
2021-02-05,18.92,19.01,18.53,18.57,5407795,32173,18.642271
2021-02-08,18.6,18.92,18.59,18.92,4407941,20080,18.839671
2021-02-09,18.83,18.98,18.7,18.94,5278201,24526,18.885596
2021-02-10,19.03,19.22,18.89,18.96,6086286,31120,19.037718
2021-02-11,18.91,19.045,18.45,18.83,4505689,24900,18.760177
2021-02-12,18.86,19.215,18.77,19.07,4066400,24592,19.032376
2021-02-16,19.38,19.87,19.29,19.79,7520617,36890,19.725388
2021-02-17,19.72,19.94,19.475,19.72,6683687,32317,19.686553
2021-02-18,19.52,19.615,19.215,19.48,6315059,35081,19.429407
2021-02-19,19.61,20.25,19.61,20.15,8466963,38247,19.99495
2021-02-22,20.11,20.64,20.1,20.49,7448279,38172,20.452486
