Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,114.26,115.36,113.4,114.93,511028,6067,114.814895
2021-01-04,115.71,116.35,112.48,113.12,585751,9799,113.713758
2021-01-05,112.53,117.31,112.39,116.01,626601,11729,115.734061
2021-01-06,117.46,121.9,116.945,120.09,816094,15334,119.894055
2021-01-07,120.93,123.6,119.75,121.88,719471,12095,122.079896
2021-01-08,122.5,122.66,119.35,121.08,581466,11665,121.157554
2021-01-11,119.72,120.4,118.38,119.37,569386,11057,119.21184
2021-01-12,119.16,122.26,118.72,122.25,722467,11893,121.167359
2021-01-13,122.67,123.66,120.8083,121.92,614683,10244,121.766889
2021-01-14,122.14,122.92,120.835,121.72,548880,9265,121.954425
2021-01-15,120.91,120.91,117.96,120.05,657490,10487,119.813319
2021-01-19,114.97,117.62,113.1609,116.57,1342328,17415,116.019986
2021-01-20,116.7,116.7,114.86,115.47,944909,12503,115.584332
2021-01-21,115.96,117.36,114.5,115.0,1047648,14091,115.705677
2021-01-22,114.12,115.72,113.465,114.45,811280,12294,114.479235
2021-01-25,113.44,114.025,109.6,113.06,762002,13022,112.1915
2021-01-26,114.21,114.74,110.17,110.32,740614,12640,111.014683
2021-01-27,108.68,109.5,106.07,107.54,990893,18180,107.686623
2021-01-28,109.06,109.93,107.585,109.03,807138,13189,109.080113
2021-01-29,108.14,110.24,107.09,108.29,1503098,18684,108.849843
2021-02-01,109.64,110.56,108.2,109.75,967118,15178,109.344539
2021-02-02,110.92,112.59,109.17,111.1,938927,13603,111.254857
2021-02-03,111.47,112.49,109.95,110.64,993834,13904,110.859946
2021-02-04,110.91,114.08,110.17,113.97,823689,14463,113.227555
2021-02-05,115.15,117.13,114.7,115.18,808500,13045,115.529738
2021-02-08,115.9,116.76,115.17,116.65,621208,8447,116.347043
2021-02-09,116.85,117.9,115.56,116.36,673909,11224,116.751257
2021-02-10,112.11,113.76,106.1467,107.9,2357963,26259,107.828007
2021-02-11,109.05,110.48,107.7,110.26,1220728,16513,109.281121
2021-02-12,110.05,110.73,107.22,107.68,1766778,18184,107.8925
2021-02-16,108.95,109.78,108.1,108.72,1512570,15701,109.019415
2021-02-17,107.77,108.49,106.67,106.75,1128328,16061,107.347713
2021-02-18,106.07,107.08,104.545,104.82,1144588,15665,105.354475
2021-02-19,105.04,106.65,104.69,105.25,1251108,15906,105.489155
2021-02-22,104.92,105.94,104.06,105.0,1276227,15569,104.903765
2021-02-23,105.08,105.08,102.92,104.82,962070,14356,104.220356
2021-02-24,105.05,106.29,104.58,104.97,1158598,15811,105.090826
2021-02-25,104.67,105.21,101.63,101.9,766607,13923,102.866934
2021-02-26,102.07,102.55,101.21,101.69,1993450,18540,101.81469
2021-03-01,102.91,108.06,102.91,106.67,1436506,18325,105.979076
2021-03-02,106.86,108.86,105.28,105.52,1177999,14202,106.583913
2021-03-03,105.25,105.88,103.49,103.53,768003,12927,104.408712
2021-03-04,103.2,103.5,98.77,100.77,1312302,17135,101.010772
2021-03-05,101.87,102.99,98.16,102.71,998171,15596,100.883737
2021-03-08,103.2,105.79,102.82,103.06,884069,12522,104.080806
2021-03-09,103.83,105.86,103.14,104.82,1216119,14436,104.7811
2021-03-10,105.82,107.93,104.94,106.35,757015,11891,106.653855
2021-03-11,107.23,109.5,107.23,108.71,1300070,14747,108.842522
2021-03-12,108.35,110.71,108.35,110.11,1171012,15748,109.848942
2021-03-15,110.0,112.44,109.52,112.28,1105588,15532,111.550631
