Date,Open,High,Low,Close,Volume,OpenInterest
2020-04-30,88.5,89.18,87.11,88.22,1669734,0.0
2020-05-01,86.85,87.56,83.07,87.17,2495946,0.0
2020-05-04,87.71,87.72,84.41,85.3,1570980,0.0
2020-05-05,85.55,87.45,85.15,85.84,1113790,0.0
2020-05-06,86.12,86.12,83.33,83.99,1470142,0.0
2020-05-07,84.92,88.56,84.63,88.16,2179122,0.0
2020-05-08,89.48,92.0314,89.1,91.57,1511270,0.0
2020-05-11,90.96,93,90.275,91.88,1667120,0.0
2020-05-12,92,92.295,84.51,85.31,1814132,0.0
2020-05-13,84.83,86.48,83.77,84.35,1806899,0.0
2020-05-14,83.63,84.37,81.03,84.23,1408330,0.0
2020-05-15,83.77,83.83,80.855,81.82,1724490,0.0
2020-05-18,83.6,87.72,83.6,87.13,1561702,0.0
2020-05-19,86.62,88.06,85.39,87.5,1324446,0.0
2020-05-20,88.1,88.62,86.14,87.57,1253468,0.0
2020-05-21,87.05,88.3,86.3,86.93,763478,0.0
2020-05-22,86.84,87.66,85.88,86.2,932490,0.0
2020-05-26,88.19,92.46,88.02,92.17,1717636,0.0
2020-05-27,93.39,94.74,92.69,94.37,1554776,0.0
2020-05-28,94.68,97.28,93.63,97.26,1361366,0.0
2020-05-29,96.76,97.08,94.23,96.81,2022620,0.0
2020-06-01,96.84,99.22,95.26,98.78,1576060,0.0
2020-06-02,100,100.605,97.89,100.21,2275028,0.0
2020-06-03,100.28,103.27,100.28,102.37,2130864,0.0
2020-06-04,101.95,102.2,100.01,101.48,1132372,0.0
2020-06-05,103.96,106.37,103.09,103.47,2114082,0.0
2020-06-08,103.86,106.35,103.53,104.51,1311550,0.0
2020-06-09,103.1,103.66,101.33,103.06,1370880,0.0
2020-06-10,103.09,103.09,100,100.66,937964,0.0
2020-06-11,98.13,98.87,93.96,94.22,2215064,0.0
2020-06-12,95.88,96.43,93.55,94.14,290210,0.0
2020-06-15,94.77,98.04,94.03,97.43,1221090,0.0
2020-06-16,100.18,100.29,96.83,97.62,1509620,0.0
2020-06-17,98.18,98.66,96.28,97.04,834766,0.0
2020-06-18,96.05,96.23,94.16,95.53,1075419,0.0
2020-06-19,96.9,96.9,92.73,93.07,2260882,0.0
2020-06-22,92.45,93.83,90.8,92.87,624129,0.0
2020-06-23,93.72,94.35,91.5,91.64,656093,0.0
2020-06-24,90.77,91.71,88.88,90.47,826867,0.0
2020-06-25,90.26,91.89,89.84,91.78,594092,0.0
2020-06-26,91.77,92.81,90.31,90.95,615434,0.0
2020-06-29,91.85,92.14,90.79,91.87,343175,0.0
2020-06-30,92,93.96,91.36,92.36,932304,0.0
2020-07-01,92.52,97.24,92.04,96.97,727871,0.0
2020-07-02,98.08,98.7,96.71,97.28,566463,0.0
2020-07-06,99.04,99.22,95.82,96.24,368931,0.0
2020-07-07,95.28,96.3,94.5814,95.08,420419,0.0
2020-07-08,95.13,95.91,94.67,95.68,730143,0.0
2020-07-09,95.41,95.835,93.787,95.25,364572,0.0
2020-07-10,95.43,96.67,95.43,96.25,578964,0.0
2020-07-13,96.65,96.87,95.63,96.01,722348,0.0
2020-07-14,96.44,97.79,96.08,97.29,678005,0.0
2020-07-15,98.08,98.61,97.35,98.08,689549,0.0
2020-07-16,97.79,98.38,96.415,96.7,827125,0.0
2020-07-17,96.89,99.09,95.785,98.68,945363,0.0
2020-07-20,98.48,98.79,96.64,96.98,688325,0.0
2020-07-21,97.47,97.99,96.4,96.76,631275,0.0
2020-07-22,96.24,98.42,95.83,97.93,505779,0.0
2020-07-23,97.51,97.975,96.41,96.96,474385,0.0
2020-07-24,96.565,97.21,95.25,95.4,627985,0.0
2020-07-27,95.15,95.87,94.1,95.54,475814,0.0
2020-07-28,95.77,99.71,95.77,99.57,1484880,0.0
2020-07-29,99.88,101.19,99.29,100.86,1575526,0.0
2020-07-30,99.86,101.81,99.43,101.51,1570891,0.0
2020-07-31,101.39,103.44,100.15,103.34,1179390,0.0
2020-08-03,102.56,102.56,101.16,101.91,1722204,0.0
2020-08-04,102.11,105.79,101.59,105.24,1692398,0.0
2020-08-05,105.67,105.96,101.28,102.19,1682342,0.0
2020-08-06,100.94,101.57,97.4,101.07,2174930,0.0
2020-08-07,100.81,104.26,100.595,103.77,1744623,0.0
2020-08-10,104.11,105.78,103.675,105.08,1160312,0.0
2020-08-11,105.9,106.355,102.6,103.04,1084349,0.0
2020-08-12,103.32,103.725,101.97,103.49,1004033,0.0
2020-08-13,103.11,104.65,102.51,103.025,554417,0.0
2020-08-14,103.03,105.22,103.03,104.16,501322,0.0
2020-08-17,104.22,104.72,103.42,104.68,1167604,0.0
2020-08-18,104.75,105.52,103.98,105.09,1057186,0.0
2020-08-19,104.5,104.76,101.98,102.24,756988,0.0
2020-08-20,102.01,104.21,101.89,104.16,718872,0.0
2020-08-21,104.53,105.43,104.04,105.28,978939,0.0
2020-08-24,105.04,106.74,104.75,106.25,718197,0.0
2020-08-25,106.43,106.69,104.65,106.05,1450500,0.0
2020-08-26,105.31,105.84,103.86,105.8,841308,0.0
2020-08-27,106.38,106.955,106.195,106.55,1032652,0.0
2020-08-28,106.54,106.76,105.23,106.73,899798,0.0
2020-08-31,106.02,106.965,105.4,106.54,894856,0.0
2020-09-01,106.99,107.41,105.65,106.84,732328,0.0
2020-09-02,106.79,108.51,106.135,108.46,1311218,0.0
2020-09-03,109.3,109.95,107.31,108.17,763569,0.0
2020-09-04,108.13,109.21,106.27,108.35,1192056,0.0
2020-09-08,107.9,109.25,106.47,108.01,998960,0.0
