Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-23,45.36,45.49,43.3,43.51,5278386,0.0
2020-06-24,43.39,43.42,41.93,42.25,5192582,0.0
2020-06-25,41.89,42.69,41.37,42.58,3929797,0.0
2020-06-26,42.37,42.47,40.71,40.87,4188638,0.0
2020-06-29,41.09,42.22,40.6,42,3325420,0.0
2020-06-30,43.22,44.31,42.82,44.15,6314571,0.0
2020-07-01,44.01,44.13,42.045,42.455,5695051,0.0
2020-07-02,43.02,43.39,42.19,42.47,3560841,0.0
2020-07-06,43.27,43.75,42.55,42.94,3801390,0.0
2020-07-07,42.4,42.84,41.53,41.72,3548011,0.0
2020-07-08,41.93,42.8,41.59,42.8,2831065,0.0
2020-07-09,42.82,43,41.41,42.32,3420755,0.0
2020-07-10,42.12,42.48,41.46,42.32,2985172,0.0
2020-07-13,42.7,43.1269,41.825,41.86,3815974,0.0
2020-07-14,41.38,42.18,40.57,42.04,3456036,0.0
2020-07-15,42.99,44.18,42.68,44.07,4543300,0.0
2020-07-16,43.5,44.26,43.19,43.83,2859762,0.0
2020-07-17,44.15,44.15,43.04,43.4,2044851,0.0
2020-07-20,43.1,43.87,42.77,43.56,2698990,0.0
2020-07-21,43.96,44.959,43.81,44.18,3877187,0.0
2020-07-22,44.1,44.24,43.48,43.94,3022925,0.0
2020-07-23,43.9428,47.39,43.92,46.16,8737827,0.0
2020-07-24,45.36,45.45,42.71,42.85,7724931,0.0
2020-07-27,43.24,43.755,42.55,43.71,3722046,0.0
2020-07-28,43.4,43.83,42.77,42.88,2840689,0.0
2020-07-29,42.09,42.95,41.84,42.41,5145280,0.0
2020-07-30,41.89,42.805,41.39,42.76,3269286,0.0
2020-07-31,42.91,43.14,42.03,43.1,3277528,0.0
2020-08-03,43.15,43.985,42.41,43.9,2945844,0.0
2020-08-04,43.43,44.78,43.37,44.76,3500998,0.0
2020-08-05,45.02,45.36,44.0638,44.45,4415762,0.0
2020-08-06,39.1,39.2112,36.9,37.3,32983542,0.0
2020-08-07,37.39,37.9,36.5,37,9898798,0.0
2020-08-10,37.035,37.78,36.72,37.36,6438648,0.0
2020-08-11,37.51,38.13,36.88,36.99,5917640,0.0
2020-08-12,37.31,37.32,36.51,36.76,5815987,0.0
2020-08-13,36.4,36.585,35.63,35.75,8085638,0.0
2020-08-14,35.7,36.07,35.42,35.75,4539294,0.0
2020-08-17,35.91,36.05,35.46,35.6,3074551,0.0
2020-08-18,35.66,35.66,34.57,34.72,5699240,0.0
2020-08-19,34.9,35.27,34.34,34.46,4888310,0.0
2020-08-20,33.8,34.37,33.6,34.1,4353019,0.0
2020-08-21,33.7104,33.9318,33.53,33.71,4363319,0.0
2020-08-24,33.96,34.63,33.73,34.54,5438623,0.0
2020-08-25,34.8,35.44,34.21,34.33,4646149,0.0
2020-08-26,34.61,34.61,34.04,34.3,3791798,0.0
2020-08-27,34.5916,35.34,33.88,35.23,6457893,0.0
2020-08-28,35.46,37.86,35.36,37.84,10947723,0.0
2020-08-31,37.68,38.53,37.16,38.41,8560328,0.0
2020-09-01,38.0535,38.34,36.83,37.34,5447916,0.0
2020-09-02,37.6917,39.26,37.68,38.86,6778995,0.0
2020-09-03,38.56,38.81,36.7,37.72,6772419,0.0
2020-09-04,37.69,38.38,37.09,38.15,6886572,0.0
2020-09-08,37.03,37.52,36.41,36.46,5235288,0.0
2020-09-09,36.68,36.85,35.63,36.55,5593787,0.0
2020-09-10,36.89,37.0235,36.04,36.26,3489448,0.0
2020-09-11,36.5,37.81,36.26,37.37,6005663,0.0
2020-09-14,38,39,38,38.95,5613787,0.0
2020-09-15,39.09,39.09,37.58,37.79,4524639,0.0
2020-09-16,38.09,39.39,38.01,38.79,5341790,0.0
2020-09-17,37.79,38.71,37.4,38.28,3398825,0.0
2020-09-18,38.34,38.39,36.69,37.21,4336682,0.0
2020-09-21,36.415,36.47,35.565,36.095,4258638,0.0
2020-09-22,36.39,36.62,35.99,36.46,2847820,0.0
2020-09-23,38.67,41.12,38.56,38.92,12898621,0.0
2020-09-24,38.45,38.64,37.41,37.53,5054184,0.0
2020-09-25,37.38,38.51,36.95,38.48,3525791,0.0
2020-09-28,38.8466,39.24,38.3975,38.64,4682611,0.0
2020-09-29,38.45,40.05,38.45,39.31,6123899,0.0
2020-09-30,37.78,38.0151,36.47,36.56,13298675,0.0
2020-10-01,36.81,37.026,36.09,36.33,7191379,0.0
2020-10-02,35.5,36.58,35.29,35.96,4550296,0.0
2020-10-05,36.23,36.94,36.2,36.57,3970181,0.0
2020-10-06,36.63,37.12,36.17,36.27,4042907,0.0
2020-10-07,36.99,37.815,36.71,37.54,4568315,0.0
2020-10-08,37.975,38.82,37.89,38.69,4235992,0.0
2020-10-09,39.34,39.55,37.97,38.1303,4261912,0.0
2020-10-12,38.08,38.46,37.6,38.33,4810973,0.0
2020-10-13,38.46,38.99,37.74,37.86,3755869,0.0
2020-10-14,38.1,38.34,37.63,37.73,2888977,0.0
2020-10-15,37.16,38.03,36.835,38.02,3258706,0.0
2020-10-16,38.09,38.91,37.58,37.93,6522389,0.0
2020-10-19,38.25,41.9552,38.04,40.9297,15411640,0.0
2020-10-20,40.9,41.84,40.8032,41.41,6880316,0.0
2020-10-21,41.78,42.52,41.69,42.06,5755822,0.0
2020-10-22,42.09,43.77,41.65,42.94,5610783,0.0
2020-10-23,42.51,42.74,41.31,41.71,5753716,0.0
2020-10-26,41.34,41.47,39.84,40.49,4435745,0.0
