Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,191.87,193.22,189.98,192.84,487749,7632,192.01273
2021-01-04,193.46,194.41,185.175,187.96,703986,12173,187.962289
2021-01-05,188.42,190.36,186.94,189.88,644603,11346,188.902519
2021-01-06,187.92,188.815,181.89,181.96,1135216,21038,183.837449
2021-01-07,183.14,184.0,180.43,181.29,742016,12550,182.048492
2021-01-08,181.04,186.79,180.5083,186.06,873867,12598,185.050373
2021-01-11,184.43,187.29,183.31,184.69,369221,8529,185.299935
2021-01-12,183.72,185.43,182.2,183.91,473000,10331,183.814119
2021-01-13,184.56,185.335,181.96,182.15,275582,6316,182.668319
2021-01-14,182.33,182.42,176.55,177.63,635454,11434,178.519974
2021-01-15,177.68,178.865,175.78,177.0,461626,8909,177.444736
2021-01-19,177.19,177.6053,175.3,176.02,425885,9028,176.170566
2021-01-20,176.4,179.3,176.02,178.14,412372,8147,178.267247
2021-01-21,177.14,180.23,177.14,178.49,456846,8058,178.843474
2021-01-22,178.2,180.05,177.315,178.74,458087,8595,178.957378
2021-01-25,177.63,179.98,175.925,178.75,459672,9401,178.366301
2021-01-26,180.13,181.92,178.25,180.49,443286,7972,180.442636
2021-01-27,178.08,181.73,176.36,178.71,829672,14360,179.012095
2021-01-28,180.25,184.86,178.885,181.14,800978,11951,182.511436
2021-01-29,180.46,181.82,176.74,177.11,728803,11540,178.434997
2021-02-01,178.28,180.53,177.82,180.31,559142,10776,179.812799
2021-02-02,181.65,182.39,180.41,180.46,486067,9004,181.085828
2021-02-03,180.31,180.31,177.07,178.79,651919,8664,178.40201
2021-02-04,179.74,182.6,179.44,180.89,448339,9863,181.083134
2021-02-05,182.33,182.33,177.9,178.64,534439,9684,178.98875
2021-02-08,179.15,180.11,177.845,179.41,985805,13988,178.642219
2021-02-09,180.0,183.45,179.59,183.21,687052,9365,182.302797
2021-02-10,184.42,184.5487,182.36,183.0,929238,12813,183.050523
2021-02-11,181.01,181.49,173.61,176.95,1792466,21650,177.445826
2021-02-12,176.93,179.3,176.07,177.19,1244046,14345,177.56429
2021-02-16,176.72,177.21,172.77,174.83,959259,13055,175.011306
2021-02-17,173.58,176.82,171.395,176.59,912234,13443,174.770331
2021-02-18,176.05,178.905,175.9,177.56,937278,12013,177.390142
2021-02-19,177.17,178.49,175.49,176.54,1525920,11464,176.66354
2021-02-22,177.5,177.75,169.33,169.93,850551,12947,172.183787
2021-02-23,170.04,172.46,168.1,171.87,1330872,14629,170.073329
2021-02-24,172.8,173.095,169.34,170.7,1017899,12728,170.802162
2021-02-25,169.78,170.95,162.43,163.5,1502568,19065,164.588318
2021-02-26,164.83,167.64,161.87,161.88,1757766,17658,164.074658
2021-03-01,163.25,169.05,163.25,166.61,1276422,19199,167.178169
2021-03-02,166.92,168.42,165.275,166.09,680957,10588,166.704218
2021-03-03,166.94,168.525,165.1,167.04,1041169,13753,166.788849
2021-03-04,167.41,170.32,162.87,163.83,909270,13415,165.913334
2021-03-05,165.17,169.97,162.81,169.75,923311,15019,167.272935
2021-03-08,170.28,176.01,170.0,173.14,947395,16254,173.586573
2021-03-09,174.76,178.0,173.01,174.9,641862,12043,176.200958
2021-03-10,175.87,176.77,172.54,172.55,775776,12256,174.03732
2021-03-11,172.28,172.95,169.59,170.72,717345,12924,171.035097
2021-03-12,171.6,173.31,169.79,170.53,570684,9664,171.015795
2021-03-15,170.65,173.98,170.24,173.65,503513,9014,172.615538
2021-03-16,173.7,175.19,171.17,172.57,450604,7248,172.56717
2021-03-17,171.77,172.91,169.93,171.99,559829,9403,171.40097
2021-03-18,170.71,174.0,169.43,172.7,665300,10201,172.390214
2021-03-19,172.07,175.51,171.44,174.18,1048600,11238,173.823076
2021-03-22,174.07,176.21,172.54,175.13,491502,10681,174.747731
2021-03-23,175.31,178.16,174.01,175.48,709891,10187,175.917115
2021-03-24,174.62,176.115,174.01,174.41,496484,10005,175.030255
2021-03-25,175.37,177.59,173.02,177.0,375539,7138,176.228811
2021-03-26,177.01,182.56,176.8,182.5,572074,9477,180.572167
2021-03-29,181.57,185.0,181.06,183.69,704405,11659,183.556864
2021-03-30,183.07,183.97,181.235,183.28,922883,13427,182.544594
2021-03-31,181.5,183.75,181.1,181.13,977793,13226,182.162657
2021-04-01,181.27,182.81,177.91,182.61,573721,11825,181.022558
2021-04-05,184.14,187.345,183.605,186.74,397023,8175,186.386176
2021-04-06,186.54,186.735,184.41,185.02,401401,7468,185.138975
2021-04-07,185.41,185.41,180.85,181.59,612001,10018,181.848738
2021-04-08,182.7,185.39,182.7,183.74,735425,11527,184.012815
2021-04-09,183.49,185.84,182.81,185.81,354905,8145,184.619417
2021-04-12,186.18,187.42,185.1,187.22,238399,7459,186.704614
2021-04-13,186.51,189.09,186.11,187.99,372044,7441,187.92124
2021-04-14,186.76,188.0,185.0,185.53,339512,7715,186.039029
2021-04-15,187.62,188.995,186.965,188.35,277366,7212,188.285053
2021-04-16,189.09,191.6,188.25,190.98,709187,10569,190.037616
2021-04-19,189.47,190.25,188.5,189.59,444526,8123,189.532825
2021-04-20,189.6,193.82,189.38,192.2,563265,9838,191.688024
2021-04-21,192.21,194.44,191.7,192.63,910809,12933,193.545016
2021-04-22,215.71,226.93,212.69,221.41,3208501,40751,222.086065
2021-04-23,222.47,231.16,221.16,229.72,1548994,23438,228.419671
2021-04-26,230.17,231.71,225.01,225.53,896056,14089,226.832426
2021-04-27,227.49,234.97,227.05,234.34,881089,14516,232.399938
2021-04-28,234.75,234.85,227.04,227.3,1173184,16083,229.948151
2021-04-29,229.34,229.34,224.55,228.0,920123,15036,227.314092
2021-04-30,228.03,229.25,224.15,229.23,933879,11102,227.111577
2021-05-03,230.5,235.48,229.69,233.89,878647,12698,233.845449
2021-05-04,232.24,237.08,231.1901,237.01,690499,11117,235.178306
2021-05-05,237.01,241.09,235.51,239.85,904725,14622,238.908021
2021-05-06,239.89,239.89,233.82,237.16,767814,12112,236.150071
2021-05-07,236.91,240.45,236.44,239.56,753085,13178,239.080241
2021-05-10,240.55,242.13,239.08,238.98,446418,9258,240.521551
2021-05-11,237.96,238.895,235.12,238.6,550037,10376,237.934874
2021-05-12,237.48,237.97,232.91,233.22,602734,11939,235.338199
2021-05-13,232.96,237.3,232.83,237.02,616318,10767,235.688605
2021-05-14,236.94,239.94,236.16,239.51,411317,9662,238.300612
2021-05-17,238.84,239.14,235.74,237.69,437339,8835,237.352729
2021-05-18,238.8,238.92,233.65,233.66,650605,12631,234.998609
2021-05-19,233.23,233.64,229.1,233.43,552343,12000,231.844236
2021-05-20,234.22,235.16,229.68,233.31,747762,12275,233.852151
2021-05-21,233.82,237.38,231.87,237.13,878494,14001,235.206382
2021-05-24,238.48,239.24,235.76,237.5,430870,9598,237.375158
2021-05-25,237.45,238.985,234.82,234.93,1056903,12909,235.842445
2021-05-26,235.38,235.83,232.18,233.22,776258,11315,233.257568
2021-05-27,234.77,235.67,232.285,235.51,1390012,13929,234.620851
2021-05-28,235.9,237.85,234.95,235.04,547579,10623,235.769789
2021-06-01,236.66,237.17,232.64,233.1,440900,9317,233.831486
2021-06-02,233.97,234.59,231.37,231.55,591314,11781,232.124919
2021-06-03,230.15,230.63,228.15,228.98,588527,8923,229.271349
2021-06-04,230.63,233.9,229.69,233.4,427225,9111,232.360795
2021-06-07,233.59,233.855,227.11,228.72,978570,15119,228.819297
2021-06-08,229.24,229.96,226.27,229.73,597507,11670,228.505942
2021-06-09,230.07,232.27,228.16,228.64,453029,9515,229.294735
2021-06-10,229.35,229.7406,227.07,229.01,275868,7801,228.737711
2021-06-11,229.41,231.06,228.53,230.96,397745,9239,230.236683
2021-06-14,229.95,231.53,227.68,228.85,802427,12891,228.477745
2021-06-15,229.37,232.12,227.47,231.43,333386,9530,230.969064
2021-06-16,231.63,231.97,229.73,230.9,491818,10434,231.033174
2021-06-17,230.68,234.88,229.26,234.25,476314,11811,233.069252
2021-06-18,233.32,234.05,231.55,232.8,743017,9924,233.040107
2021-06-21,233.86,239.0,232.36,238.72,482999,9291,237.757272
2021-06-22,239.0,239.6555,236.51,238.11,691815,11689,238.071235
2021-06-23,237.86,237.86,233.935,234.73,786358,13953,235.030046
2021-06-24,236.57,239.26,235.0814,239.18,405659,9293,237.89646
2021-06-25,239.56,242.785,238.83,238.99,2088186,11968,239.3783
2021-06-28,239.13,239.33,236.81,237.45,550491,10663,237.947032
2021-06-29,235.95,239.78,235.03,239.31,521592,8945,238.868338
2021-06-30,239.27,240.47,237.78,239.51,521925,8154,239.17564
2021-07-01,240.52,242.93,239.18,241.17,675535,11341,241.398723
2021-07-02,241.14,244.29,241.14,242.34,614031,11700,242.862677
2021-07-06,242.95,246.55,241.19,245.89,671200,10420,244.631171
2021-07-07,246.08,248.85,245.5,248.22,741409,13678,247.324131
2021-07-08,244.6,247.475,242.81,244.94,457901,10757,245.332115
2021-07-09,246.04,248.67,245.45,248.54,482523,9996,247.557664
2021-07-12,248.73,248.73,245.52,247.25,486355,9602,247.072925
2021-07-13,247.01,248.03,244.57,245.06,325619,10370,245.940286
2021-07-14,245.83,248.58,245.2,247.3,540526,9216,247.221135
2021-07-15,245.73,251.13,245.39,250.7,529611,9602,249.660865
2021-07-16,250.7,254.95,250.7,254.63,675932,14663,253.761208
2021-07-19,252.73,253.51,246.62,248.73,660860,15677,248.834156
2021-07-20,249.94,257.65,249.545,256.58,698930,13201,256.010261
2021-07-21,255.93,257.89,253.755,255.04,629776,13239,255.131365
2021-07-22,257.1,257.1,245.5,249.72,961204,13727,250.266292
2021-07-23,251.12,253.77,250.36,253.07,1230487,17857,251.830585
2021-07-26,252.42,255.19,251.76,255.11,400686,9765,254.382797
2021-07-27,254.87,258.35,254.035,258.29,619029,11875,257.307129
2021-07-28,258.89,259.4499,254.98,258.91,599205,12308,257.915755
2021-07-29,259.45,261.355,258.84,260.61,458070,9632,260.376421
2021-07-30,260.08,261.54,258.83,260.6,376927,9813,260.512781
2021-08-02,261.67,264.29,258.06,258.49,457733,11639,259.585321
2021-08-03,259.81,259.95,255.84,259.69,302773,9543,258.956452
2021-08-04,259.77,261.16,255.3104,256.09,636810,10268,256.78662
2021-08-05,257.44,258.17,253.43,255.81,569731,11414,255.044634
2021-08-06,255.0,256.36,252.165,253.83,591023,10837,253.534791
2021-08-09,254.0,255.24,252.56,253.24,693993,6858,253.213124
2021-08-10,255.65,261.79,253.9,259.17,505168,11220,259.283154
2021-08-11,260.57,263.32,259.515,261.32,566335,9900,261.337893
2021-08-12,261.39,261.66,258.185,259.46,472171,8150,259.457839
2021-08-13,259.93,260.86,259.25,260.1,360717,5896,260.093321
2021-08-16,260.12,260.91,257.565,260.71,351105,7668,259.910591
2021-08-17,260.66,262.085,259.305,261.92,473539,8247,261.18184
2021-08-18,260.02,261.87,254.37,254.47,350525,8958,256.231959
2021-08-19,252.64,259.5,251.55,258.78,617666,11646,256.973323
2021-08-20,258.5,258.92,255.56,258.51,423021,11052,257.442085
2021-08-23,258.43,260.7457,257.32,259.86,347143,7725,259.621145
2021-08-24,259.86,260.8,258.04,259.11,373230,7555,259.298941
2021-08-25,258.93,265.875,258.8,264.91,486689,9481,263.898346
