Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,209.39,212.89,209.39,212.65,2511790,0.0
2020-12-07,211.51,211.79,209.35,211.09,1975698,0.0
2020-12-08,210.32,213.06,209.9,212.14,1957144,0.0
2020-12-09,212.84,213.82,210.715,212.12,2354393,0.0
2020-12-10,210.25,212.8,210.22,211.92,2376694,0.0
2020-12-11,209.55,215.26,209.5487,214.63,2354596,0.0
2020-12-14,216,216.7,211.7,211.7,1878365,0.0
2020-12-15,214,214.9,211.88,214.24,1852838,0.0
2020-12-16,213.39,214.33,209.23,210.31,2289304,0.0
2020-12-17,210.95,211.94,210,211.82,1592541,0.0
2020-12-18,212.29,212.51,208.62,210.06,4148178,0.0
2020-12-21,205.63,211.16,204.85,210.66,1783081,0.0
2020-12-22,210.57,211.205,207.85,207.91,1563435,0.0
2020-12-23,209.61,212.14,209.24,209.89,1506901,0.0
2020-12-24,210.53,210.7,208.6,209.54,661648,0.0
2020-12-28,211,211.23,209.38,209.88,1265056,0.0
2020-12-29,211.4,211.4,207.88,209.13,1298289,0.0
2020-12-30,210,211.59,209.56,211.1,1205731,0.0
2020-12-31,211,213,209.67,212.65,937767,0.0
2021-01-04,212.84,213.01,206.36,207.95,1889763,0.0
2021-01-05,206.98,210.19,206.98,208.54,1662311,0.0
2021-01-06,209.45,213.98,209.23,212.32,2261098,0.0
2021-01-07,212.89,214.01,210.8,212.6,1651612,0.0
2021-01-08,212.8,213.4075,207.67,210.03,2721655,0.0
2021-01-11,208.11,209.615,207.83,208.37,2286297,0.0
2021-01-12,207.86,209.44,205.2614,208.88,4095761,0.0
2021-01-13,208.28,208.62,206.4,207.03,3629366,0.0
2021-01-14,208.04,209.78,207.18,208.69,2588239,0.0
2021-01-15,207.53,207.8617,205.2,205.97,2712831,0.0
2021-01-19,208.24,208.76,206.45,206.78,1895897,0.0
2021-01-20,207.92,208.67,206.67,208.08,2156283,0.0
2021-01-21,206.86,207.81,205.1,205.2,1845236,0.0
2021-01-22,204.26,204.46,201.39,202.25,2969256,0.0
2021-01-25,201.34,202.56,200.1,201.92,4359518,0.0
2021-01-26,203.84,204.77,200.98,201.09,1910160,0.0
2021-01-27,198.11,200.76,196.53,199.31,3017637,0.0
