Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,112.77,113.92,110.06,112.83,2103572,28052,112.337558
2021-01-04,113.15,113.51,106.18,106.9,3596768,49902,107.932516
2021-01-05,106.28,111.5199,106.0113,110.19,1814604,27396,109.4826
2021-01-06,110.65,113.38,109.0501,110.85,2433732,30063,111.482032
2021-01-07,111.87,112.71,108.51,109.75,3846683,39346,110.299945
2021-01-08,109.9,110.7,108.08,109.03,2812375,36317,109.003713
2021-01-11,106.5,108.415,104.0653,108.03,2530953,28191,107.064775
2021-01-12,108.49,110.87,106.8,110.0,2104793,27698,109.25649
2021-01-13,109.55,109.681,106.8,107.9,2775276,32159,107.849673
2021-01-14,108.6,111.35,108.2,109.0,2643734,28166,109.267886
2021-01-15,108.43,108.43,105.77,106.23,2836282,33045,106.73276
2021-01-19,107.54,108.28,105.75,107.17,3727175,35991,107.259874
2021-01-20,108.24,112.86,107.27,110.07,4020450,40445,110.157263
2021-01-21,110.34,111.95,108.7,109.16,2102383,29113,109.939703
2021-01-22,106.73,108.08,104.5,107.45,5038448,47316,106.572167
2021-01-25,106.42,109.5,104.655,108.06,3289426,40860,107.403558
2021-01-26,109.25,109.95,105.58,105.91,2056849,28223,106.92462
2021-01-27,104.46,105.77,100.19,100.8,3433797,47656,102.509588
2021-01-28,102.19,104.8,99.0,102.05,3235091,40012,101.423469
2021-01-29,102.0,102.78,99.36,99.53,2252456,33704,100.661062
2021-02-01,100.92,102.5806,100.14,101.76,1770816,27690,101.634339
2021-02-02,103.75,107.05,103.1255,106.1,2445540,31804,105.798982
2021-02-03,106.7,109.48,106.02,108.42,2221091,26898,108.068462
2021-02-04,109.28,110.19,106.53,108.69,2378435,30834,108.131641
2021-02-05,112.08,119.5,111.91,116.99,5400846,67568,116.59513
2021-02-08,114.85,117.95,113.55,117.41,2797324,37795,116.206499
2021-02-09,116.01,117.02,113.06,113.38,5642504,58469,115.019873
2021-02-10,114.68,119.81,114.07,116.44,6098610,58484,116.963454
2021-02-11,116.44,116.89,113.0,114.58,2806462,29788,114.717002
2021-02-12,114.68,118.2,113.5,117.85,2124626,27041,116.787448
2021-02-16,119.79,123.51,118.8,121.42,3785243,41140,121.642034
2021-02-17,121.11,124.0,119.3501,122.17,2297084,28947,121.942815
2021-02-18,120.49,122.01,117.51,119.87,2043648,26565,119.530947
2021-02-19,120.55,124.37,120.5,123.66,2371695,27058,123.056261
2021-02-22,124.77,131.97,124.54,126.75,4363056,49444,128.683605
2021-02-23,130.01,138.26,125.675,136.48,7015994,81038,132.648107
2021-02-24,136.58,137.39,132.08,134.21,3287787,41941,134.305595
2021-02-25,134.05,135.74,127.2,128.66,2753396,41007,130.022842
2021-02-26,129.39,132.94,128.17,131.73,2251450,33976,131.298668
2021-03-01,135.0,135.85,131.2,131.79,1936156,28097,132.402424
2021-03-02,133.29,135.19,131.845,133.0,1429110,23837,133.60831
2021-03-03,136.0,139.48,133.75,135.62,3572659,45032,136.788602
2021-03-04,135.71,136.36,126.83,132.89,3407528,49161,131.611864
2021-03-05,133.69,133.9,126.175,133.32,3350962,49635,130.989218
2021-03-08,135.0,137.2,133.51,133.74,1987017,30649,135.082027
2021-03-09,136.89,136.89,133.03,134.0,1438161,26133,134.505156
2021-03-10,134.18,136.68,133.5303,134.84,1554894,25216,134.92135
2021-03-11,135.95,142.61,134.8,137.92,3151938,38493,139.285837
2021-03-12,137.62,139.41,136.0,137.05,2019995,25158,137.189318
2021-03-15,139.82,143.88,139.1,139.8,3379348,42822,141.043824
2021-03-16,140.67,140.67,135.1717,137.57,2129781,29877,137.237059
2021-03-17,135.21,140.05,135.11,140.0,1407023,22202,138.443838
2021-03-18,139.99,140.0,134.8,135.65,2015804,27566,137.15865
2021-03-19,135.54,136.0,131.24,135.48,2797488,31916,134.940064
2021-03-22,135.11,135.33,131.3201,132.87,1703277,25844,133.330836
2021-03-23,129.6,131.215,124.3707,125.15,3297350,46760,126.797676
2021-03-24,125.98,130.365,125.0,125.18,2154898,33678,127.72356
2021-03-25,122.06,129.04,120.81,128.1,2120988,29688,125.463961
2021-03-26,129.8,130.245,123.43,127.43,1690968,26714,126.28719
2021-03-29,126.23,127.7229,122.75,123.5,1774323,27610,124.22929
2021-03-30,123.5,126.87,123.05,125.45,1517854,24390,125.387124
2021-03-31,125.06,126.28,123.75,125.37,1582463,23451,125.161701
2021-04-01,126.69,130.3699,126.28,128.1,2209218,29372,128.081714
2021-04-05,131.82,134.23,130.59,131.07,2728316,37846,132.037689
2021-04-06,133.11,137.43,132.53,136.37,3848156,49919,135.444445
2021-04-07,135.77,136.59,131.1,132.68,2700630,39187,133.110428
2021-04-08,132.95,133.57,131.17,133.49,2922094,26453,132.751503
2021-04-09,131.6977,132.67,129.89,131.39,1674726,26267,131.185591
2021-04-12,131.0,131.425,128.88,129.97,1407422,23129,129.964481
2021-04-13,128.43,130.29,125.36,129.87,1659210,27196,128.115531
2021-04-14,130.02,131.845,128.65,129.04,1297894,23172,130.285349
2021-04-15,129.72,130.17,127.12,127.9,1275387,21953,128.236503
2021-04-16,127.92,129.02,126.25,127.18,1188510,18867,127.417562
2021-04-19,126.57,127.6699,125.5,126.2458,1284282,23879,126.180771
2021-04-20,125.11,125.72,119.741,121.6,2719583,39553,121.603069
2021-04-21,121.5,126.05,120.35,125.99,1830044,28146,124.047304
2021-04-22,124.65,126.71,122.71,124.38,2297825,34456,124.485496
2021-04-23,125.83,126.2184,123.66,124.15,2617076,38811,124.599403
2021-04-26,124.6,127.22,124.6,125.0,2082895,31075,125.563432
2021-04-27,125.13,128.03,124.2,127.75,1561533,26569,126.731229
2021-04-28,128.04,130.74,126.3,130.27,2098411,33457,129.272314
2021-04-29,131.99,132.1,125.13,129.03,2606972,44266,128.246816
2021-04-30,127.7,129.3,126.94,128.4,1269150,20549,127.920087
2021-05-03,128.91,130.65,128.03,128.86,1492019,21821,129.135999
2021-05-04,128.12,128.2884,121.8,124.35,4786122,69670,123.833187
2021-05-05,126.75,129.34,125.84,127.81,2336936,35591,127.685573
2021-05-06,126.6,127.2334,121.18,122.71,2806577,46993,123.354443
2021-05-07,123.4,126.62,122.2801,126.29,1653647,27623,125.599976
2021-05-10,127.0,128.05,125.37,125.73,2564690,36649,126.62864
2021-05-11,124.99,129.79,123.79,125.0,3801597,53272,126.160343
2021-05-12,123.625,125.32,120.25,120.91,2662641,43405,122.643696
2021-05-13,122.28,125.28,120.01,122.42,2422704,36755,122.548844
2021-05-14,123.94,127.22,122.7601,126.59,1922758,29578,125.816621
2021-05-17,125.3,125.7,121.36,124.73,2710060,41325,123.389303
2021-05-18,125.43,128.5,125.43,126.14,2015087,31044,127.279853
2021-05-19,123.8,126.39,122.9201,126.3,2183762,34125,125.049196
2021-05-20,126.28,127.4,124.55,126.63,1907895,26207,126.077947
2021-05-21,127.4,129.01,126.53,127.36,1888820,25660,127.574592
2021-05-24,127.65,130.36,126.0,129.46,1706175,27084,129.038081
2021-05-25,130.54,132.24,128.12,129.03,1730479,26880,129.863186
2021-05-26,130.01,132.8,129.195,132.45,2561933,35483,131.792994
2021-05-27,132.97,133.13,131.115,132.67,1544023,25485,132.216091
2021-05-28,133.24,133.33,131.15,131.87,1239036,21397,132.17981
2021-06-01,134.05,136.21,133.2577,135.61,2234272,35307,135.081884
2021-06-02,136.01,136.83,133.55,134.65,1582466,29320,134.96294
2021-06-03,132.85,133.11,129.06,129.08,2944128,45590,130.336018
2021-06-04,130.11,130.155,127.68,128.16,2148289,30507,128.523304
2021-06-07,127.43,129.16,125.2001,129.1,3075084,44797,127.303601
